file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
D:\trabCKMetrics\repos\wildfirechatserver\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$MessageContent,hasType/0,false,12213,0,2,2,0,2,0,3,1,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,10,1,0,true
D:\trabCKMetrics\repos\wildfirechatserver\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$MessageContent,parseFrom/1[java.io.InputStream],false,12761,1,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,false
D:\trabCKMetrics\repos\wildfirechatserver\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$MessageContent,parseDelimitedFrom/1[java.io.InputStream],false,12771,1,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,false
D:\trabCKMetrics\repos\wildfirechatserver\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$MessageContent,getUnknownFields/0,false,12070,1,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,0,false
D:\trabCKMetrics\repos\wildfirechatserver\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$MessageContent,"parseDelimitedFrom/2[java.io.InputStream,com.google.protobuf.ExtensionRegistryLite]",false,12777,2,0,0,0,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,false
D:\trabCKMetrics\repos\wildfirechatserver\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$MessageContent,getDescriptor/0,false,12180,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,0,false
D:\trabCKMetrics\repos\wildfirechatserver\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$MessageContent,getExtraBytes/0,false,12535,2,2,2,0,2,1,11,2,2,0,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,10,1,0,true
D:\trabCKMetrics\repos\wildfirechatserver\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$MessageContent,getMediaType/0,false,12380,0,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
D:\trabCKMetrics\repos\wildfirechatserver\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$MessageContent,"parseFrom/2[com.google.protobuf.ByteString,com.google.protobuf.ExtensionRegistryLite]",false,12747,3,0,0,0,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,false
D:\trabCKMetrics\repos\wildfirechatserver\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$MessageContent,getPushContentBytes/0,false,12296,2,2,2,0,2,1,11,2,2,0,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,12,1,0,true
D:\trabCKMetrics\repos\wildfirechatserver\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$MessageContent,getPushData/0,false,12560,1,3,3,0,3,2,14,2,3,0,2,0,0,0,0,0,0,0,0,4,0,2,0,0,0,12,1,0,true
D:\trabCKMetrics\repos\wildfirechatserver\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$MessageContent,newBuilderForType/1[com.google.protobuf.GeneratedMessage.BuilderParent],false,12801,2,1,0,1,1,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,4,0,false
D:\trabCKMetrics\repos\wildfirechatserver\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$MessageContent,parseFrom/1[com.google.protobuf.CodedInputStream],false,12782,2,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,false
D:\trabCKMetrics\repos\wildfirechatserver\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$MessageContent,toBuilder/0,false,12797,2,14,13,1,1,1,3,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\trabCKMetrics\repos\wildfirechatserver\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$MessageContent,hasPushContent/0,false,12272,0,1,1,0,2,0,3,1,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,12,1,0,true
D:\trabCKMetrics\repos\wildfirechatserver\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$MessageContent,getPushDataBytes/0,false,12578,2,2,2,0,2,1,11,2,2,0,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,12,1,0,true
D:\trabCKMetrics\repos\wildfirechatserver\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$MessageContent,"parseFrom/2[com.google.protobuf.CodedInputStream,com.google.protobuf.ExtensionRegistryLite]",false,12788,3,0,0,0,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,false
D:\trabCKMetrics\repos\wildfirechatserver\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$MessageContent,hasPushData/0,false,12554,0,1,1,0,2,0,3,1,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,12,1,0,true
D:\trabCKMetrics\repos\wildfirechatserver\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$MessageContent,getMentionedTarget/1[int],false,12494,0,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
D:\trabCKMetrics\repos\wildfirechatserver\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$MessageContent,newBuilderForType/0,false,12793,2,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\trabCKMetrics\repos\wildfirechatserver\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$MessageContent,parseFrom/1[byte[]],false,12751,2,3,3,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,false
D:\trabCKMetrics\repos\wildfirechatserver\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$MessageContent,hasSearchableContent/0,false,12229,0,1,1,0,2,0,3,1,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,12,1,0,true
D:\trabCKMetrics\repos\wildfirechatserver\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$MessageContent,getSerializedSize/0,false,12665,1,9,1,8,27,15,52,2,3,0,15,8,1,1,13,0,24,0,41,21,1,2,0,0,0,27,1,0,false
D:\trabCKMetrics\repos\wildfirechatserver\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$MessageContent,(initializer 14),false,13797,1,2,0,2,1,1,4,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,5,8,0,false
D:\trabCKMetrics\repos\wildfirechatserver\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$MessageContent,hasMediaType/0,false,12374,0,1,1,0,2,0,3,1,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,11,1,0,true
D:\trabCKMetrics\repos\wildfirechatserver\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$MessageContent,initFields/0,false,12591,0,2,2,0,1,0,15,0,0,0,0,0,0,0,0,0,0,6,5,13,0,0,0,0,0,22,2,0,false
D:\trabCKMetrics\repos\wildfirechatserver\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$MessageContent,hasPersistFlag/0,false,12433,0,1,1,0,2,0,3,1,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,12,1,0,true
D:\trabCKMetrics\repos\wildfirechatserver\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$MessageContent,getDefaultInstance/0,false,12059,1,57,57,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,false
D:\trabCKMetrics\repos\wildfirechatserver\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$MessageContent,hasExpireDuration/0,false,12449,0,1,1,0,2,0,3,1,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,12,1,0,true
D:\trabCKMetrics\repos\wildfirechatserver\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$MessageContent,getMentionedTargetCount/0,false,12488,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
D:\trabCKMetrics\repos\wildfirechatserver\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$MessageContent,writeTo/1[com.google.protobuf.CodedOutputStream],false,12620,2,8,0,8,26,13,43,0,1,1,13,8,2,1,12,0,24,0,38,1,0,1,0,0,0,24,1,0,false
D:\trabCKMetrics\repos\wildfirechatserver\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$MessageContent,getPushContent/0,false,12278,1,3,3,0,3,2,14,2,3,0,2,0,0,0,0,0,0,0,0,4,0,2,0,0,0,12,1,0,true
D:\trabCKMetrics\repos\wildfirechatserver\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$MessageContent,writeReplace/0,false,12735,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,false
D:\trabCKMetrics\repos\wildfirechatserver\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$MessageContent,getRemoteMediaUrl/0,false,12396,1,3,3,0,3,2,14,2,3,0,2,0,0,0,0,0,0,0,0,4,0,2,0,0,0,12,1,0,true
D:\trabCKMetrics\repos\wildfirechatserver\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$MessageContent,getExtra/0,false,12517,1,3,3,0,3,2,14,2,3,0,2,0,0,0,0,0,0,0,0,4,0,2,0,0,0,10,1,0,true
D:\trabCKMetrics\repos\wildfirechatserver\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$MessageContent,hasData/0,false,12358,0,1,1,0,2,0,3,1,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,10,1,0,true
D:\trabCKMetrics\repos\wildfirechatserver\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$MessageContent,MessageContent/1[com.google.protobuf.GeneratedMessage.Builder<?>],true,12052,1,0,0,0,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,2,0,false
D:\trabCKMetrics\repos\wildfirechatserver\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$MessageContent,getRemoteMediaUrlBytes/0,false,12414,2,2,2,0,2,1,11,2,2,0,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,12,1,0,true
D:\trabCKMetrics\repos\wildfirechatserver\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$MessageContent,"MessageContent/2[com.google.protobuf.CodedInputStream,com.google.protobuf.ExtensionRegistryLite]",true,12076,4,1,0,1,23,11,117,0,4,2,11,1,1,1,2,1,4,0,32,34,0,4,0,0,0,52,2,0,false
D:\trabCKMetrics\repos\wildfirechatserver\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$MessageContent,getExpireDuration/0,false,12455,0,5,5,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
D:\trabCKMetrics\repos\wildfirechatserver\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$MessageContent,getContentBytes/0,false,12339,2,2,2,0,2,1,11,2,2,0,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,10,1,0,true
D:\trabCKMetrics\repos\wildfirechatserver\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$MessageContent,newBuilder/1[cn.wildfirechat.proto.WFCMessage.MessageContent],false,12794,2,15,13,2,1,2,3,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,false
D:\trabCKMetrics\repos\wildfirechatserver\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$MessageContent,getParserForType/0,false,12202,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
D:\trabCKMetrics\repos\wildfirechatserver\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$MessageContent,"parseFrom/2[byte[],com.google.protobuf.ExtensionRegistryLite]",false,12757,3,0,0,0,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,false
D:\trabCKMetrics\repos\wildfirechatserver\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$MessageContent,hasContent/0,false,12315,0,1,1,0,2,0,3,1,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,10,1,0,true
D:\trabCKMetrics\repos\wildfirechatserver\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$MessageContent,isInitialized/0,false,12607,1,26,25,1,3,1,10,3,1,0,1,1,1,0,2,0,0,0,4,3,0,1,0,0,0,8,17,0,false
D:\trabCKMetrics\repos\wildfirechatserver\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$MessageContent,internalGetFieldAccessorTable/0,false,12185,3,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,false
D:\trabCKMetrics\repos\wildfirechatserver\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$MessageContent,getSearchableContentBytes/0,false,12253,2,2,2,0,2,1,11,2,2,0,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,12,1,0,true
D:\trabCKMetrics\repos\wildfirechatserver\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$MessageContent,getSearchableContent/0,false,12235,1,8,8,0,3,2,14,2,3,0,2,0,0,0,0,0,0,0,0,4,0,2,0,0,0,12,1,0,true
D:\trabCKMetrics\repos\wildfirechatserver\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$MessageContent,getMentionedTargetBytes/1[int],false,12501,1,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,true
D:\trabCKMetrics\repos\wildfirechatserver\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$MessageContent,MessageContent/1[boolean],true,12056,0,2,2,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,2,0,false
D:\trabCKMetrics\repos\wildfirechatserver\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$MessageContent,parseFrom/1[com.google.protobuf.ByteString],false,12741,2,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,false
D:\trabCKMetrics\repos\wildfirechatserver\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$MessageContent,newBuilder/0,false,12792,1,9,8,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,false
D:\trabCKMetrics\repos\wildfirechatserver\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$MessageContent,getMentionedType/0,false,12471,0,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
D:\trabCKMetrics\repos\wildfirechatserver\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$MessageContent,hasExtra/0,false,12511,0,1,1,0,2,0,3,1,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,10,1,0,true
D:\trabCKMetrics\repos\wildfirechatserver\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$MessageContent,getType/0,false,12219,0,18,18,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
D:\trabCKMetrics\repos\wildfirechatserver\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$MessageContent,getPersistFlag/0,false,12439,0,6,6,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
D:\trabCKMetrics\repos\wildfirechatserver\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$MessageContent,"parseFrom/2[java.io.InputStream,com.google.protobuf.ExtensionRegistryLite]",false,12767,2,0,0,0,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,false
D:\trabCKMetrics\repos\wildfirechatserver\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$MessageContent,getDefaultInstanceForType/0,false,12063,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
D:\trabCKMetrics\repos\wildfirechatserver\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$MessageContent,getContent/0,false,12321,1,3,3,0,3,2,14,2,3,0,2,0,0,0,0,0,0,0,0,4,0,2,0,0,0,10,1,0,true
D:\trabCKMetrics\repos\wildfirechatserver\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$MessageContent,hasMentionedType/0,false,12465,0,1,1,0,2,0,3,1,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,12,1,0,true
D:\trabCKMetrics\repos\wildfirechatserver\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$MessageContent,getData/0,false,12364,1,4,4,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
D:\trabCKMetrics\repos\wildfirechatserver\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$MessageContent,getMentionedTargetList/0,false,12482,1,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,true
D:\trabCKMetrics\repos\wildfirechatserver\broker\src\main\java\io\netty\handler\codec\mqtt\MqttUnsubscribePayload.java,io.netty.handler.codec.mqtt.MqttUnsubscribePayload,MqttUnsubscribePayload/1[java.util.List<java.lang.String>],true,31,0,2,2,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
D:\trabCKMetrics\repos\wildfirechatserver\broker\src\main\java\io\netty\handler\codec\mqtt\MqttUnsubscribePayload.java,io.netty.handler.codec.mqtt.MqttUnsubscribePayload,topics/0,false,35,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
D:\trabCKMetrics\repos\wildfirechatserver\broker\src\main\java\io\netty\handler\codec\mqtt\MqttUnsubscribePayload.java,io.netty.handler.codec.mqtt.MqttUnsubscribePayload,toString/0,false,40,0,0,0,0,2,6,8,1,2,0,6,0,0,1,0,0,0,3,3,2,2,1,0,0,0,5,1,0,false
D:\trabCKMetrics\repos\wildfirechatserver\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$AddFriendRequest$Builder,internalGetFieldAccessorTable/0,false,439,3,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,false
D:\trabCKMetrics\repos\wildfirechatserver\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$AddFriendRequest$Builder,build/0,false,487,2,3,1,2,2,3,7,1,1,0,3,1,1,0,0,0,0,0,0,1,0,1,0,0,0,7,1,0,false
D:\trabCKMetrics\repos\wildfirechatserver\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$AddFriendRequest$Builder,setReasonBytes/1[com.google.protobuf.ByteString],false,715,2,0,0,0,2,1,9,1,0,1,1,0,0,0,1,0,0,0,1,2,0,1,0,0,0,19,1,0,true
D:\trabCKMetrics\repos\wildfirechatserver\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$AddFriendRequest$Builder,clone/0,false,474,1,3,0,3,1,3,3,1,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
D:\trabCKMetrics\repos\wildfirechatserver\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$AddFriendRequest$Builder,Builder/1[com.google.protobuf.GeneratedMessage.BuilderParent],true,451,2,2,1,1,1,1,4,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,false
D:\trabCKMetrics\repos\wildfirechatserver\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$AddFriendRequest$Builder,setTargetUid/1[java.lang.String],false,619,1,1,1,0,2,1,9,1,0,1,1,0,0,0,1,0,0,0,1,2,0,1,0,0,0,20,1,0,true
D:\trabCKMetrics\repos\wildfirechatserver\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$AddFriendRequest$Builder,hasTargetUid/0,false,582,0,1,1,0,2,0,3,1,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,12,1,0,true
D:\trabCKMetrics\repos\wildfirechatserver\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$AddFriendRequest$Builder,getExtra/0,false,736,1,0,0,0,2,1,11,2,2,0,1,0,0,0,0,0,2,0,0,3,0,1,0,0,0,9,1,0,true
D:\trabCKMetrics\repos\wildfirechatserver\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$AddFriendRequest$Builder,getDefaultInstanceForType/0,false,483,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
D:\trabCKMetrics\repos\wildfirechatserver\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$AddFriendRequest$Builder,hasReason/0,false,656,0,1,1,0,2,0,3,1,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,10,1,0,true
D:\trabCKMetrics\repos\wildfirechatserver\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$AddFriendRequest$Builder,buildPartial/0,false,495,1,3,2,1,7,1,20,1,3,0,1,0,0,0,3,0,6,0,10,10,0,1,0,0,0,17,1,0,false
D:\trabCKMetrics\repos\wildfirechatserver\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$AddFriendRequest$Builder,isInitialized/0,false,546,1,2,0,2,3,2,9,3,0,0,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,8,17,0,false
D:\trabCKMetrics\repos\wildfirechatserver\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$AddFriendRequest$Builder,getTargetUidBytes/0,false,603,2,0,0,0,2,1,11,2,2,0,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,12,1,0,true
D:\trabCKMetrics\repos\wildfirechatserver\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$AddFriendRequest$Builder,clearTargetUid/0,false,631,2,2,0,2,1,3,6,1,0,0,3,0,0,0,0,0,1,0,1,2,0,0,0,0,0,17,1,0,true
D:\trabCKMetrics\repos\wildfirechatserver\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$AddFriendRequest$Builder,clearExtra/0,false,779,2,2,0,2,1,3,6,1,0,0,3,0,0,0,0,0,1,0,1,2,0,0,0,0,0,15,1,0,true
D:\trabCKMetrics\repos\wildfirechatserver\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$AddFriendRequest$Builder,maybeForceBuilderInitialization/0,false,455,0,2,2,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,2,0,false
D:\trabCKMetrics\repos\wildfirechatserver\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$AddFriendRequest$Builder,getReason/0,false,662,1,0,0,0,2,1,11,2,2,0,1,0,0,0,0,0,2,0,0,3,0,1,0,0,0,9,1,0,true
D:\trabCKMetrics\repos\wildfirechatserver\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$AddFriendRequest$Builder,getReasonBytes/0,false,677,2,0,0,0,2,1,11,2,2,0,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,10,1,0,true
D:\trabCKMetrics\repos\wildfirechatserver\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$AddFriendRequest$Builder,setExtraBytes/1[com.google.protobuf.ByteString],false,789,2,0,0,0,2,1,9,1,0,1,1,0,0,0,1,0,0,0,1,2,0,1,0,0,0,19,1,0,true
D:\trabCKMetrics\repos\wildfirechatserver\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$AddFriendRequest$Builder,getTargetUid/0,false,588,1,0,0,0,2,1,11,2,2,0,1,0,0,0,0,0,2,0,0,3,0,1,0,0,0,11,1,0,true
